"accident","speeding","registration","traffic_light","aggressive_driving","alcohol","cellphone_and_distracted","driver_care_for_ped","emergency_vehicle","equipment","following_closely","lane_use","miscellaneous","parking","pedestrian","right_of_way","right_side","scene_of_accident","school_bus","seatbelt","slow_driving","stopping","turning","wrong_way"
140.106617568422,2121.22994432451,867.701112720891,95.5262921426629,32.4115726146829,21.9142357993055,40.6962319170561,0.444971317869559,23.5228645436794,190.685113787367,6.68973048722681,40.6180373662675,13.5993452496683,1.54760939259864,0.489809316774844,15.1200838862726,17.483025405077,18.3386561432375,0.0217214937053979,60.4730578907033,0.372858219479249,86.826443445706,35.8257165354723,4.75486161101439
44.4935596483366,233.032290638694,699.683025200592,37.3660580392621,12.0689259078926,5.83713472498127,25.0337941730884,0.706407703833825,9.57805360149893,224.582999650994,3.69845242223931,24.3109092825624,7.39958624032217,10.9699055922018,5.53690908405713,1.84899198339018,7.80020956018843,37.0889689298809,4.08634270226911,32.7842355495849,1.32508351285294,79.4567552424313,18.6498151079009,1.21825529423585
122.80567605476,2589.94744022211,946.728157646247,110.039512048794,32.3957321090727,21.419636720598,45.4688403479771,0.556442756254121,31.1124146757962,201.957852463803,8.28415493184161,41.8768277661216,13.8124204388438,1.40809282974737,0.333450456710929,12.8577695191306,20.0961124447717,17.0628925651571,0.197167756381978,65.8875598656076,0.501481201918583,81.1541100856652,32.9834136925957,3.76236375282125
92.6879370666901,2582.79286578506,908.499454185189,107.542775726077,28.9428056163039,21.1438994384914,48.5856668100515,0.55054614703378,38.270285201707,192.446006001988,8.7520755051968,41.7972563935273,12.5935197292306,1.09156672125652,0.135031872961438,8.93479773046804,18.7092565835148,13.0030342315804,0.327243170466222,60.1424055704201,0.933127784601026,71.0571001447096,24.9558022046665,2.6124287424039
53.0512777106342,242.826275447879,907.90416645558,47.0207725649959,12.2542397594614,6.46511459301089,24.3887473338717,0.97794983500557,3.88230545113814,288.902477743646,3.03656342203842,19.040635751802,11.1186325583579,14.9386938640743,4.20339600655305,3.11655811936107,9.72266278525356,49.7547272557685,4.21540264339506,45.3094152170511,1.45957771898771,137.820372162343,26.7958320023756,2.28630457636897
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.130155550679,515.396897675318,1396.41390518411,79.4789408111332,13.9395322201958,11.39344524624,34.2819188015438,1.48982303244435,1.1547306721475,467.584944657369,4.4450176596433,32.9874088834708,19.4233477145111,14.72837850547,0.839371158467307,8.08765876929337,10.689703356185,62.8413506789403,3.64627068184638,77.0176941241544,2.12601403804286,242.426698243203,46.7074015639125,4.12400403781985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0361551711001209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.7293784186243,852.176503781997,850.666960572326,80.5237670510384,34.2222101618323,22.7957324760342,71.0580497284272,0.00293114253201832,69.7570891390046,236.618977292954,12.230501472084,166.609965349863,8.83480102509394,4.51542756771944,0,3.45918659888783,16.5000389748557,16.277921906264,0.17419409698382,35.0063202429293,2.50051355086942,100.355863159796,30.7722195857758,2.98337999197704
0.113102318705591,0.198078326685172,0.324660192716613,0,0,0,0,0,0,0.153279686080057,0,0,0,0,0,0,0,0,0,0,0,0.332585325306241,0,0
91.139722493165,752.678776469775,877.597685613667,81.7712410659771,33.3302079594293,20.8386555198389,70.6650094999816,0.24595219862309,70.447032736644,252.706019046252,12.4145079066588,172.21469166666,7.7652368071023,5.04379993703115,0.755775838489072,3.39465333339149,14.1207044690476,18.6357460532334,0.306004282794894,37.9391405785159,2.49106709774805,93.9340755160498,30.4986290244114,2.61728917377537
3.435790360975,3.3018884261154,7.68159093063624,0.618802423981119,0.679196592873423,1.61640283794592,0.24492656263176,0,0.0102536482075058,1.34841877130479,0,0.35930168304075,0.251017294772134,0,0,0.224129061626755,0,0,0,0.199219048279045,0,2.26214746773367,0.283097075262049,0.0949293044249444
18.8588739252051,189.919961958681,73.520725146807,4.40656770241433,3.6120705229157,3.05693121936958,3.15609234624506,0.00517407026335015,0.0861533370892047,15.5821711499884,0.48996500868596,3.5765199981884,1.49735540073911,0.0838486540297988,0.0156519643599428,2.00570783913353,1.53458180068232,1.53616047320421,0,5.83780264947979,0,9.02570921883009,3.93380103846051,0.47416662673528
40.7822629903147,777.936543488983,227.805242114597,10.7288950211529,8.95216104009599,5.43958609633256,8.06727145703825,0.249270615472456,0.0981532246605684,42.2025872203524,1.5778611470168,9.69560741239364,3.14630984487937,0.346177024722283,0.0887549694221689,4.7240496458893,6.72681509554018,6.73464929899446,0,21.7384399406746,0,17.6201101354032,9.30291538585231,0.852863656879667
67.8337270629168,588.368395215759,929.181912972673,73.9631536590564,24.6907818529169,13.4290717812451,59.4887006556403,0.833387626518218,47.8553401195047,278.325000907769,9.63549733295399,106.748152541307,7.70924360051811,10.2813281608081,2.55475907999678,2.91275276647498,9.086842585805,24.9702630051477,2.40067571196089,39.4020160055029,2.17249968796797,69.2456029084495,26.7246909500408,2.33478442117827
53.4722150983097,1351.2090923718,359.900806831365,16.4434341259295,12.9395284738179,6.04654937656366,11.7840560470627,0.493279772416975,0.0438447801529617,63.165072770719,2.5935840130335,14.4405318557242,4.32348452707191,0.57922253177717,0.0975123972872971,6.3753943471542,11.7025928352281,10.892665012985,0,36.2472909711292,0,22.5892943712742,12.5189490050197,0.878280251786622
72.9248379291713,565.726581179668,1260.61361231415,95.1825751195379,22.7240642818482,11.3882643110336,58.0781617623258,1.61704307671617,34.1250988151218,358.609950632454,8.39341444842763,73.0656157284812,11.2844241688184,20.0215145643564,2.67640487234279,4.20377392069266,8.66597382106912,38.2683873492166,4.0781904207457,51.734346400888,2.25050007605074,86.5526839845048,31.423003109838,3.41076458792506
54.9936146230171,1872.25010995942,463.159851733009,25.1740913958431,14.8356270820195,7.41035166944515,13.8762944099204,0.736917794436294,0.131970025627216,76.3935100249837,3.50026515295994,17.1473111352557,4.61350887380443,0.77176544776348,0.0401596351765104,6.64890086334025,16.0169814227237,13.1226538792239,0,48.9176586015465,0,22.9113111812968,13.194330783253,0.593147555499666
50.9205132472408,2117.44734786414,511.739759105521,32.1244633292914,15.0997135892841,10.1906559664866,15.21437799791,0.969239260587208,2.43951530563381,82.6965291379037,4.13139169404675,17.7441502365974,4.37191421667716,0.828999939992029,0,5.69981947582725,18.1366728585795,13.184641053782,0,53.2108764025326,0.0373812908712357,22.7068309969837,11.7145093361772,0.379936195170009
107.321716762053,583.337493208909,2000.87257319479,192.936661742051,25.3488321079171,15.6738908894805,70.4336029834147,3.00337788845941,23.1843006164919,564.278127001844,8.49946185974696,71.5229363555136,19.9972775072003,30.3652165606884,2.09254608608157,9.35282254787765,11.898888678776,56.4596768922163,6.02418796148851,82.9626197602552,3.39752768368733,179.883647572834,54.4915826544094,6.92238073853368
41.8795561356546,1776.18714244617,463.106648905473,31.2953534308462,14.0298685911192,11.6414193067316,17.0468679265123,0.865005019838949,5.89086525315102,81.8725949755202,4.44789544261136,18.6897705295232,5.0438411359914,0.644779715633951,0,3.95846710530788,16.8117841882473,12.0216796833045,0.120136088242542,43.6864366141058,0.327664872477918,23.1952428682301,9.63360253309298,0.327278892634568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158.959916149815,788.814337914392,3062.80412480519,307.057215278737,30.1699632207756,27.2335643274514,89.3885833134807,4.92809012802503,10.3634611426348,900.503092400702,9.23900515659093,93.6138798411115,34.8083535873321,38.9595806010298,0.751583916363945,18.3151484186177,15.8536579407093,80.3567202215202,6.43291396011264,137.562030156996,4.93982164773144,331.112078731309,91.828923997155,13.5746857110156
46.7580023589189,780.677662427875,408.628435592114,33.0108217086107,15.4699033389966,16.1848255111743,27.3266803764863,0.284544597189598,22.938055534176,98.0112407376197,5.90681268904987,54.9730987805399,7.31697462150577,1.72283946052369,0,1.90555722009494,14.1116891980149,12.0762224942365,0,22.4679428132406,1.28205907370039,42.2336909132022,11.749093802155,1.35414642873776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.6815408098853,381.677739086735,423.831723102913,41.4262976477155,17.4290733481834,15.6143444349223,34.017994641754,0.0404548747292682,32.7097017145487,122.667910568205,6.91333166615779,80.3856102334793,9.16802093303785,2.11572635893253,0,1.81098534078243,12.5968556867256,11.7313744873672,0,16.6809050872555,1.8189757921984,50.8577019875447,15.0540693184635,1.90008779151882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.0903518005203,418.75278482115,496.951763469793,48.2723471840295,19.2639503738226,14.4944149510101,40.6008044272911,0.0200112149665381,39.2252871521047,151.176465018922,7.99133466044371,94.5464169959048,9.29748775373333,2.38515121500968,0,2.07183265537182,11.9168679643939,11.4870398119369,0,20.528816649587,2.0911358253362,53.4008571516829,17.0351890896798,2.10786555485846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181131679642653,0,0
123.680451644419,814.17502680649,2334.07187185261,216.712260574355,21.2856302062672,25.9126199043143,66.9411016668879,3.64876269543803,3.41953531953136,734.274294555396,7.31076843417069,73.5998317917275,29.1101128789104,22.4801586790787,0.0819258218482186,16.73602216718,11.4302777386198,68.3049357952819,3.68820944443084,114.921850507481,4.05371633631876,260.573283367322,75.2043900234133,10.8853556862193
54.4812433507711,460.412644734144,566.546976549672,57.7110663336165,19.4882675196232,12.2728223201614,45.3657452629739,0.231419273595291,41.7644810032076,172.769856957451,8.08667199324691,94.1832685168494,8.6512757199749,3.08497487997289,0,2.06773149086075,9.68023067713012,12.3589007436547,0,23.6579057193909,2.07729207304446,52.8304622855954,17.5369977985153,2.44078771941249
0.399299417589915,1.96217036557418,1.34329104708621,0.0412619685957843,0.0788484130434483,0,0.0298149864860904,0,0,0.209739942253808,0.0649054475396894,0.0637983023796723,0,0,0,0,0.0122786016556944,0,0,0.0567245756553026,0,0.788303872040836,0.186674403458925,0
52.679841568219,510.713017259943,660.752961502282,104.223800344581,19.1412631244643,10.3941842998214,49.2822986961276,0.415238907603298,40.2787209970376,195.070766826114,7.9164935732847,81.205308425355,7.85061881748137,4.19626875170591,0.0972828662065438,1.94048652588134,7.45626334964728,17.2602648862624,0.469969107522763,26.8755709913971,1.94472594999687,50.4026055762744,18.6458532193814,2.81107214403677
74.4939758615908,585.721504541227,1171.40742346799,205.71785765059,22.0007201393447,11.3857115396196,62.5746208830138,1.15930115499037,37.0544453358661,319.551053103928,8.85487446831529,75.3530826893517,11.2678527045109,14.2280205918219,0.195394619192541,4.21232182409326,6.9487246119057,28.2392130352788,2.02372913866014,43.9568255783107,2.36211259783894,92.2533152885585,30.5551724057256,5.37925289077099
46.1471499172332,431.501418573352,684.501438194404,49.0314055582083,6.65352515582459,9.23730269552244,20.9395672006899,0.716808991306573,1.09771995154317,245.388306007873,3.55070066653275,21.5244228136662,9.9218693717292,4.18484426971121,0,6.10068480565228,4.20862093673709,31.1740342374095,1.27797170281216,37.4263323711519,1.20461618061576,72.9241692879135,25.3751522556396,2.57976141405252
20.4538288168772,769.912059111171,175.491604782716,6.22103579861704,8.03591490835475,2.64176765154974,5.2636741971601,0.584377486160117,0,21.6917456129603,1.88154776237883,5.99773659323613,0.455666554004055,0.310581488861764,0,0.816485893274121,6.81536441421929,6.06857218658631,0.395311586564155,18.8417429906291,0,6.01445118227007,3.39662214795352,0
130.056810978204,680.337790292394,2147.39177626438,365.037960746483,29.5156363150582,19.0221198040565,88.4869083825281,2.76872697252441,33.0706414722809,576.399938116969,10.8102500075489,93.6040193330277,20.69728683419,26.0822022345884,0.286856317846392,9.88820669694157,11.4471694208252,44.6420520732693,4.28001363840066,80.7247961029548,4.17629739851565,190.18595725871,61.5823688399326,11.0036044776878
27.5222956715209,987.1169736025,226.960588063701,7.67060448454579,11.1651860656536,3.80987824102621,7.45648046686278,1.09005632596862,0,29.5804110514406,2.72210407617888,7.97586678539082,0.723942509703541,0.38739105616889,0,1.09974681012571,9.22672625333085,8.16313433803525,1.14422131054941,24.0083011511732,0,8.11972393517856,4.49061217746918,0
29.1986934773274,247.83653734697,329.299773309485,30.2180281637345,3.59039513945692,3.44862378602118,9.96787587401125,0.7551887173359,0.611958301329763,119.254223113492,2.19280987943655,9.52846061230743,4.91492943704024,1.86041480676426,0,3.33772611140537,2.81999664522863,19.6495823537231,0.876957329872115,19.1311746171167,0.558648859179284,38.6105963606013,11.2198218348807,0.692252726582856
28.4341103102914,966.364536542143,228.851905298937,8.18465812752227,11.4315327688659,5.63268797742934,7.76720404240074,1.40483605879945,0.00357930575858201,31.8613563865306,3.11528830048625,8.32370338195498,0.707765863546572,0.369188291611748,0,1.15535117266876,10.0240904169944,8.613829096881,1.71792650122121,23.3627569862741,0.0104598240216432,9.42756092669687,4.37105858974238,0
25.7912882935084,721.44210968865,187.449713312285,8.06680003318633,10.1181760652491,7.10228179669124,6.76741029152921,1.43533387234431,0.273489161925283,29.3943968515981,3.17316163904497,7.95891455133401,1.44479254012689,0.262980264452794,0,1.03377590960881,9.22299586725177,8.42098097148956,1.96256939263478,17.1901197077472,0.231981095717054,10.4235177542557,3.62044933748929,0.191633009698841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225.847536077911,750.089780895788,3877.7023314772,586.763039386587,41.6067042967654,37.8105395875873,131.277450749395,5.95374788745878,22.1204995149431,1060.97800280094,14.1628710705372,143.203741410008,40.2561814999068,45.3101589246972,0.143274307980267,21.9029601897052,19.5492717963608,77.413115207013,7.28523340734382,150.848901658891,7.7764622201122,378.492921665607,116.905613609451,22.6238248247081
21.647249078126,329.375399384413,122.605021108823,8.48229410435261,7.73299302329904,7.82614161858265,4.98825996099671,1.16513778434654,0.670544915384872,26.7461260153207,2.7612651051002,7.87934150558148,3.037679750918,0.0993879198848413,0,0.882232395548269,7.80140217839922,7.89863217784295,1.76720453048139,7.63156719540309,0.43234503850331,11.338552813964,3.54552290430964,0.41366551102516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224.012778288779,730.94107020861,3963.50074584974,571.274249002661,39.6634301164158,41.2523386055353,133.085113775631,6.3956159909274,17.1650069255981,1113.51510411335,13.680529827732,150.118877427674,42.8435382701614,41.1294268732459,0,24.0335969099791,19.7932321206041,75.5926202623307,6.95674433448872,160.020986294635,8.63029597959953,402.565384992119,122.763126304915,24.3474851800822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.2626134203691,43.8239263915176,92.7193591519392,11.0339031974333,3.86963722731427,6.59244175185642,4.71897245496725,0.258164957247955,2.20184597895354,34.3160930745339,1.77499474317614,9.32928828916487,5.75010362259525,0.0999067808609796,0,0.698524360043873,6.26498383418638,6.41409242980087,0.489103125442877,2.1717946802036,0.616424169821906,12.2532638753424,4.83363549845005,0.770642480523891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178.738193898842,646.044337547778,3179.27992379414,420.53204654856,32.8799931958688,36.848068046968,110.778983804687,5.19742678837164,12.9428054637787,917.421962158035,11.5312957185091,125.461585595957,36.0084378913815,30.9695604351555,0,20.3224519511111,15.9614989119554,64.5837164000763,4.79911777806076,131.916264435362,7.39069113232429,340.206227588396,99.4802532127364,21.4963912341389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.6053584724684,80.9401873911331,136.241812756628,21.1294350025149,4.2865894379209,5.37117366194578,9.8282605641234,0,6.39807031734059,51.1190029476687,1.83569636006716,14.2981279688651,6.04176574572634,0.0642365211941308,0,0.909598380374954,5.88770767394948,5.52435416744371,0,4.71971547934543,0.814205733253315,13.3905880281471,5.84382089761646,1.08954506084807
121.308347742214,513.54990247613,2195.51443198252,287.981973977372,25.2224546576275,28.1958372817775,81.7763748639803,3.48949566937705,9.90712853319967,639.753514888521,9.03067673923819,94.0804463712131,25.4168192163285,18.800574779732,0.21975040126472,14.2390053665922,11.2640025897903,48.7195934788098,2.8250841902288,93.2080228548176,5.38592358332309,262.229046388484,67.6038248933104,15.906284320643
21.0382597332019,158.928950977477,225.495333914676,80.3058632883025,6.00586633262107,4.4987238308323,16.142774748273,0,10.6108377429296,73.475348110447,2.37481165774819,18.5399405618646,5.39904943784905,0.255238062561874,0,1.01579907663348,5.34059368610117,6.7469597989529,0.0108422339341031,8.93701034343324,0.865433328126429,18.378736804756,8.03706574137662,1.68999022825477
39.7894151830454,248.472318185109,432.33088080767,159.41033825274,9.57822254651816,6.59982748585132,26.9120090801156,0.0814002370904303,14.2744460801256,128.150448449147,3.68252362303327,28.2699798815223,5.68044256876691,1.74454454641032,0,1.7633520196106,5.57600358845883,9.96682188851381,0.526841931767733,16.486072878428,1.04268321090324,39.4970252714241,16.1834366725062,3.22097447700883
